3.0,1.0,397.6541748046875
3.0,1.0,397.8641357421875
3.0,1.0,398.073974609375
3.0,1.0,398.2840576171875
3.0,1.0,398.494140625
3.0,1.0,398.703857421875
3.0,1.0,398.913818359375
3.0,1.0,399.123779296875
3.0,1.0,399.333740234375
3.0,1.0,399.543701171875
3.0,1.0,399.7535400390625
3.0,1.0,399.9635009765625
3.0,1.0,400.1737060546875
3.0,1.0,400.3837890625
3.0,1.0,400.59375
3.0,1.0,400.8038330078125
3.0,1.0,401.013671875
3.0,1.0,401.2236328125
3.0,1.0,401.4334716796875
3.0,1.0,401.6435546875
3.0,1.0,401.853759765625
3.0,1.0,402.063720703125
3.0,1.0,402.273681640625
3.0,1.0,402.483642578125
3.0,1.0,402.693603515625
3.0,1.0,402.903564453125
3.0,1.0,403.1136474609375
3.0,1.0,403.32373046875
3.0,1.0,403.53369140625
3.0,1.0,403.7435302734375
3.0,1.0,403.95361328125
3.0,1.0,404.16357421875
3.0,1.0,404.3736572265625
3.0,1.0,404.5836181640625
3.0,1.0,404.7935791015625
3.0,1.0,405.0035400390625
3.0,1.0,405.21337890625
3.0,1.0,405.423583984375
3.0,1.0,405.633544921875
3.0,1.0,405.843505859375
3.0,1.0,406.053466796875
3.0,1.0,406.263427734375
3.0,1.0,406.4736328125
3.0,1.0,406.6837158203125
3.0,1.0,406.893798828125
3.0,1.0,407.103759765625
3.0,1.0,407.313720703125
3.0,1.0,407.5234375
3.0,1.0,407.7337646484375
3.0,1.0,407.94384765625
3.0,1.0,408.1539306640625
3.0,1.0,408.3638916015625
3.0,1.0,408.573974609375
3.0,1.0,408.7840576171875
3.0,1.0,408.9940185546875
3.0,1.0,409.2042236328125
3.0,1.0,409.4144287109375
3.0,1.0,409.62451171875
3.0,1.0,409.83447265625
3.0,1.0,410.04443359375
3.0,1.0,410.2545166015625
3.0,1.0,410.46435546875
3.0,1.0,410.67431640625
3.0,1.0,410.88427734375
3.0,1.0,411.0941162109375
3.0,1.0,411.30419921875
3.0,1.0,411.5142822265625
3.0,1.0,411.7244873046875
3.0,1.0,411.9345703125
3.0,1.0,412.14453125
3.0,1.0,412.3546142578125
3.0,1.0,412.5648193359375
3.0,1.0,412.77490234375
3.0,1.0,412.98486328125
3.0,1.0,413.19482421875
3.0,1.0,413.40478515625
3.0,1.0,413.6146240234375
3.0,1.0,413.8245849609375
3.0,1.0,414.03466796875
3.0,1.0,414.24462890625
3.0,1.0,414.4547119140625
3.0,1.0,414.66455078125
3.0,1.0,414.87451171875
3.0,1.0,415.0848388671875
3.0,1.0,415.294677734375
3.0,1.0,415.5047607421875
3.0,1.0,415.7147216796875
3.0,1.0,415.9248046875
3.0,1.0,416.135009765625
3.0,1.0,416.344970703125
3.0,1.0,416.554931640625
3.0,1.0,416.7647705078125
3.0,1.0,416.9747314453125
3.0,1.0,417.1851806640625
3.0,1.0,417.395263671875
3.0,1.0,417.6053466796875
3.0,1.0,417.8153076171875
3.0,1.0,418.0252685546875
3.0,1.0,418.2352294921875
3.0,1.0,418.4451904296875
3.0,1.0,418.6551513671875
3.0,1.0,418.865234375
3.0,1.0,419.0751953125
3.0,1.0,419.2850341796875
3.0,1.0,419.494873046875
3.0,1.0,419.7049560546875
3.0,1.0,419.9146728515625
3.0,1.0,420.1246337890625
3.0,1.0,420.334716796875
3.0,1.0,420.5445556640625
3.0,1.0,420.7545166015625
3.0,1.0,420.9644775390625
3.0,1.0,421.1744384765625
3.0,1.0,421.3843994140625
3.0,1.0,421.594482421875
3.0,1.0,421.8043212890625
3.0,1.0,422.0142822265625
3.0,1.0,422.2242431640625
3.0,1.0,422.434326171875
3.0,1.0,422.644287109375
3.0,1.0,422.854248046875
3.0,1.0,423.064208984375
3.0,1.0,423.2742919921875
3.0,1.0,423.484375
3.0,1.0,423.6944580078125
3.0,1.0,423.9044189453125
3.0,1.0,424.1143798828125
3.0,1.0,424.3243408203125
3.0,1.0,424.5341796875
3.0,1.0,424.7440185546875
3.0,1.0,424.9541015625
3.0,1.0,425.1641845703125
3.0,1.0,425.374267578125
3.0,1.0,425.584228515625
3.0,1.0,425.7943115234375
3.0,1.0,426.0045166015625
3.0,1.0,426.214599609375
3.0,1.0,426.424560546875
3.0,1.0,426.634765625
3.0,1.0,426.8447265625
3.0,1.0,427.0548095703125
3.0,1.0,427.264892578125
3.0,1.0,427.47509765625
3.0,1.0,427.68505859375
3.0,1.0,427.89501953125
3.0,1.0,428.10498046875
3.0,1.0,428.3150634765625
3.0,1.0,428.52490234375
3.0,1.0,428.7347412109375
3.0,1.0,428.944580078125
3.0,1.0,429.154541015625
3.0,1.0,429.3646240234375
3.0,1.0,429.5745849609375
3.0,1.0,429.7845458984375
3.0,1.0,429.9945068359375
3.0,1.0,430.204345703125
3.0,1.0,430.4144287109375
3.0,1.0,430.624267578125
3.0,1.0,430.8341064453125
3.0,1.0,431.0439453125
3.0,1.0,431.2537841796875
3.0,1.0,431.4637451171875
3.0,1.0,431.6734619140625
3.0,1.0,431.88330078125
3.0,1.0,432.09326171875
3.0,1.0,432.30322265625
3.0,1.0,432.513427734375
3.0,1.0,432.723388671875
3.0,1.0,432.9332275390625
3.0,1.0,433.14306640625
3.0,1.0,433.3529052734375
3.0,1.0,433.5628662109375
3.0,1.0,433.772705078125
3.0,1.0,433.9825439453125
3.0,1.0,434.1923828125
3.0,1.0,434.4024658203125
3.0,1.0,434.6124267578125
3.0,1.0,434.8223876953125
3.0,1.0,435.0323486328125
3.0,1.0,435.2421875
3.0,1.0,435.4522705078125
3.0,1.0,435.662353515625
3.0,1.0,435.872314453125
3.0,1.0,436.0821533203125
3.0,1.0,436.2923583984375
3.0,1.0,436.5025634765625
3.0,1.0,436.71240234375
3.0,1.0,436.922119140625
3.0,1.0,437.1319580078125
3.0,1.0,437.342041015625
3.0,1.0,437.5521240234375
3.0,1.0,437.7620849609375
3.0,1.0,437.97216796875
3.0,1.0,438.1822509765625
3.0,1.0,438.392333984375
3.0,1.0,438.602294921875
3.0,1.0,438.812255859375
3.0,1.0,439.02197265625
3.0,1.0,439.23193359375
3.0,1.0,439.4420166015625
3.0,1.0,439.65185546875
3.0,1.0,439.86181640625
3.0,1.0,440.07177734375
3.0,1.0,440.28173828125
3.0,1.0,440.4918212890625
3.0,1.0,440.7017822265625
3.0,1.0,440.911865234375
3.0,1.0,441.121826171875
3.0,1.0,441.331787109375
3.0,1.0,441.541748046875
3.0,1.0,441.751708984375
3.0,1.0,441.9617919921875
3.0,1.0,442.171875
3.0,1.0,442.3818359375
3.0,1.0,442.5919189453125
3.0,1.0,442.8018798828125
3.0,1.0,443.011962890625
3.0,1.0,443.2220458984375
3.0,1.0,443.43212890625
3.0,1.0,443.6419677734375
3.0,1.0,443.851806640625
3.0,1.0,444.061767578125
3.0,1.0,444.2718505859375
3.0,1.0,444.4820556640625
3.0,1.0,444.692138671875
3.0,1.0,444.902099609375
3.0,1.0,445.1121826171875
3.0,1.0,445.322021484375
3.0,1.0,445.5322265625
3.0,1.0,445.7421875
3.0,1.0,445.9520263671875
3.0,1.0,446.162109375
3.0,1.0,446.3720703125
3.0,1.0,446.5819091796875
3.0,1.0,446.7918701171875
3.0,1.0,447.0018310546875
3.0,1.0,447.2120361328125
3.0,1.0,447.422119140625
3.0,1.0,447.632080078125
3.0,1.0,447.84228515625
3.0,1.0,448.05224609375
3.0,1.0,448.26220703125
3.0,1.0,448.47216796875
3.0,1.0,448.68212890625
3.0,1.0,448.8922119140625
3.0,1.0,449.1021728515625
3.0,1.0,449.3123779296875
3.0,1.0,449.522216796875
3.0,1.0,449.732177734375
3.0,1.0,449.9423828125
3.0,1.0,450.1524658203125
3.0,1.0,450.3623046875
3.0,1.0,450.572509765625
3.0,1.0,450.782470703125
3.0,1.0,450.9925537109375
3.0,1.0,451.20263671875
3.0,1.0,451.4124755859375
3.0,1.0,451.6224365234375
3.0,1.0,451.83251953125
3.0,1.0,452.0423583984375
3.0,1.0,452.252197265625
3.0,1.0,452.462158203125
3.0,1.0,452.6722412109375
3.0,1.0,452.8822021484375
3.0,1.0,453.09228515625
3.0,1.0,453.3023681640625
3.0,1.0,453.5123291015625
3.0,1.0,453.7225341796875
3.0,1.0,453.9326171875
3.0,1.0,454.142578125
3.0,1.0,454.3526611328125
3.0,1.0,454.5623779296875
3.0,1.0,454.7724609375
3.0,1.0,454.982421875
3.0,1.0,455.192626953125
3.0,1.0,455.40283203125
3.0,1.0,455.6129150390625
3.0,1.0,455.822998046875
3.0,1.0,456.0330810546875
3.0,1.0,456.2431640625
3.0,1.0,456.453369140625
3.0,1.0,456.6634521484375
3.0,1.0,456.8734130859375
3.0,1.0,457.0833740234375
3.0,1.0,457.29345703125
3.0,1.0,457.5035400390625
3.0,1.0,457.7135009765625
3.0,1.0,457.9234619140625
3.0,1.0,458.1334228515625
3.0,1.0,458.3433837890625
3.0,1.0,458.553466796875
3.0,1.0,458.763427734375
3.0,1.0,458.9732666015625
3.0,1.0,459.18310546875
3.0,1.0,459.393310546875
3.0,1.0,459.603515625
3.0,1.0,459.8134765625
3.0,1.0,460.0234375
3.0,1.0,460.2332763671875
3.0,1.0,460.4432373046875
3.0,1.0,460.6533203125
3.0,1.0,460.8631591796875
3.0,1.0,461.0731201171875
3.0,1.0,461.2828369140625
3.0,1.0,461.4925537109375
3.0,1.0,461.702392578125
3.0,1.0,461.9124755859375
3.0,1.0,462.12255859375
3.0,1.0,462.3326416015625
3.0,1.0,462.5426025390625
3.0,1.0,462.75244140625
3.0,1.0,462.9622802734375
3.0,1.0,463.1724853515625
3.0,1.0,463.3824462890625
3.0,1.0,463.5924072265625
3.0,1.0,463.80224609375
3.0,1.0,464.0120849609375
3.0,1.0,464.2220458984375
3.0,1.0,464.4320068359375
3.0,1.0,464.6422119140625
3.0,1.0,464.852294921875
3.0,1.0,465.062255859375
3.0,1.0,465.2723388671875
3.0,1.0,465.4822998046875
3.0,1.0,465.6922607421875
3.0,1.0,465.902587890625
3.0,1.0,466.112548828125
3.0,1.0,466.32275390625
3.0,1.0,466.5325927734375
3.0,1.0,466.742431640625
3.0,1.0,466.9522705078125
3.0,1.0,467.162109375
3.0,1.0,467.3720703125
3.0,1.0,467.5821533203125
3.0,1.0,467.7921142578125
3.0,1.0,468.0020751953125
3.0,1.0,468.212158203125
3.0,1.0,468.4219970703125
3.0,1.0,468.6319580078125
3.0,1.0,468.842041015625
3.0,1.0,469.05224609375
3.0,1.0,469.26220703125
3.0,1.0,469.4722900390625
3.0,1.0,469.682373046875
3.0,1.0,469.892333984375
3.0,1.0,470.102294921875
3.0,1.0,470.312255859375
3.0,1.0,470.52197265625
3.0,1.0,470.73193359375
3.0,1.0,470.941650390625
3.0,1.0,471.1514892578125
3.0,1.0,471.361328125
3.0,1.0,471.5716552734375
3.0,1.0,471.7816162109375
3.0,1.0,471.9915771484375
3.0,1.0,472.201416015625
3.0,1.0,472.4112548828125
3.0,1.0,472.6214599609375
3.0,1.0,472.831787109375
3.0,1.0,473.0418701171875
3.0,1.0,473.251953125
3.0,1.0,473.4619140625
3.0,1.0,473.671875
3.0,1.0,473.8818359375
3.0,1.0,474.0916748046875
3.0,1.0,474.3017578125
3.0,1.0,474.5118408203125
3.0,1.0,474.7215576171875
3.0,1.0,474.931396484375
3.0,1.0,475.141357421875
3.0,1.0,475.3511962890625
3.0,1.0,475.5611572265625
3.0,1.0,475.771240234375
3.0,1.0,475.9810791015625
3.0,1.0,476.191162109375
3.0,1.0,476.401123046875
3.0,1.0,476.6109619140625
3.0,1.0,476.82080078125
3.0,1.0,477.03076171875
3.0,1.0,477.24072265625
3.0,1.0,477.45068359375
3.0,1.0,477.6607666015625
3.0,1.0,477.87060546875
3.0,1.0,478.08056640625
3.0,1.0,478.2904052734375
3.0,1.0,478.5001220703125
3.0,1.0,478.710205078125
3.0,1.0,478.920166015625
3.0,1.0,479.13037109375
3.0,1.0,479.3402099609375
3.0,1.0,479.550048828125
3.0,1.0,479.759765625
3.0,1.0,479.9696044921875
3.0,1.0,480.1796875
3.0,1.0,480.3895263671875
3.0,1.0,480.599365234375
3.0,1.0,480.8094482421875
3.0,1.0,481.0194091796875
3.0,1.0,481.2296142578125
3.0,1.0,481.439453125
3.0,1.0,481.6492919921875
3.0,1.0,481.8592529296875
3.0,1.0,482.0692138671875
3.0,1.0,482.279052734375
3.0,1.0,482.4888916015625
3.0,1.0,482.69873046875
3.0,1.0,482.9085693359375
3.0,1.0,483.118408203125
3.0,1.0,483.3284912109375
3.0,1.0,483.5382080078125
3.0,1.0,483.748291015625
3.0,1.0,483.9583740234375
3.0,1.0,484.16845703125
3.0,1.0,484.378662109375
3.0,1.0,484.588623046875
3.0,1.0,484.798583984375
3.0,1.0,485.0084228515625
3.0,1.0,485.2183837890625
3.0,1.0,485.4287109375
3.0,1.0,485.6387939453125
3.0,1.0,485.8486328125
3.0,1.0,486.05859375
3.0,1.0,486.2685546875
3.0,1.0,486.478515625
3.0,1.0,486.6883544921875
3.0,1.0,486.898193359375
3.0,1.0,487.108154296875
3.0,1.0,487.3179931640625
3.0,1.0,487.5279541015625
3.0,1.0,487.738037109375
3.0,1.0,487.947998046875
3.0,1.0,488.1580810546875
3.0,1.0,488.3682861328125
3.0,1.0,488.5780029296875
3.0,1.0,488.7879638671875
3.0,1.0,488.998046875
3.0,1.0,489.2081298828125
3.0,1.0,489.4180908203125
3.0,1.0,489.6280517578125
3.0,1.0,489.8380126953125
3.0,1.0,490.0478515625
3.0,1.0,490.2578125
3.0,1.0,490.4676513671875
3.0,1.0,490.6776123046875
3.0,1.0,490.8875732421875
3.0,1.0,491.0975341796875
3.0,1.0,491.3077392578125
3.0,1.0,491.517578125
3.0,1.0,491.7276611328125
3.0,1.0,491.937744140625
3.0,1.0,492.147705078125
3.0,1.0,492.35791015625
3.0,1.0,492.56787109375
3.0,1.0,492.77783203125
3.0,1.0,492.9876708984375
3.0,1.0,493.1976318359375
3.0,1.0,493.4075927734375
3.0,1.0,493.6175537109375
3.0,1.0,493.8275146484375
3.0,1.0,494.0377197265625
3.0,1.0,494.2479248046875
3.0,1.0,494.4580078125
3.0,1.0,494.66796875
3.0,1.0,494.8779296875
3.0,1.0,495.0880126953125
3.0,1.0,495.29833984375
3.0,1.0,495.5084228515625
3.0,1.0,495.718505859375
3.0,1.0,495.928466796875
3.0,1.0,496.138671875
3.0,1.0,496.348876953125
3.0,1.0,496.558837890625
3.0,1.0,496.7685546875
3.0,1.0,496.978515625
3.0,1.0,497.1884765625
3.0,1.0,497.3983154296875
3.0,1.0,497.6082763671875
3.0,1.0,497.8182373046875
3.0,1.0,498.0279541015625
3.0,1.0,498.2379150390625
3.0,1.0,498.4481201171875
3.0,1.0,498.658203125
3.0,1.0,498.8681640625
3.0,1.0,499.0780029296875
3.0,1.0,499.2880859375
3.0,1.0,499.498046875
3.0,1.0,499.7080078125
3.0,1.0,499.9178466796875
3.0,1.0,500.1279296875
3.0,1.0,500.3382568359375
3.0,1.0,500.54833984375
3.0,1.0,500.7584228515625
3.0,1.0,500.968505859375
3.0,1.0,501.1785888671875
3.0,1.0,501.3887939453125
3.0,1.0,501.59912109375
3.0,1.0,501.80908203125
3.0,1.0,502.0191650390625
3.0,1.0,502.2293701171875
3.0,1.0,502.439208984375
3.0,1.0,502.6490478515625
3.0,1.0,502.8587646484375
3.0,1.0,503.068603515625
3.0,1.0,503.2784423828125
3.0,1.0,503.4884033203125
3.0,1.0,503.6981201171875
3.0,1.0,503.9080810546875
3.0,1.0,504.1180419921875
3.0,1.0,504.3277587890625
3.0,1.0,504.5377197265625
3.0,1.0,504.7479248046875
3.0,1.0,504.9578857421875
3.0,1.0,505.16796875
3.0,1.0,505.3779296875
3.0,1.0,505.5880126953125
3.0,1.0,505.7979736328125
3.0,1.0,506.0078125
3.0,1.0,506.2176513671875
3.0,1.0,506.4276123046875
3.0,1.0,506.6375732421875
3.0,1.0,506.84765625
3.0,1.0,507.0577392578125
3.0,1.0,507.2679443359375
3.0,1.0,507.4779052734375
3.0,1.0,507.6878662109375
3.0,1.0,507.8978271484375
3.0,1.0,508.107666015625
3.0,1.0,508.317626953125
3.0,1.0,508.5277099609375
3.0,1.0,508.7376708984375
3.0,1.0,508.94775390625
3.0,1.0,509.157958984375
3.0,1.0,509.367919921875
3.0,1.0,509.577880859375
3.0,1.0,509.787841796875
3.0,1.0,509.9979248046875
3.0,1.0,510.2078857421875
3.0,1.0,510.4178466796875
3.0,1.0,510.6278076171875
3.0,1.0,510.837646484375
3.0,1.0,511.047607421875
3.0,1.0,511.25732421875
3.0,1.0,511.46728515625
3.0,1.0,511.67724609375
3.0,1.0,511.8870849609375
3.0,1.0,512.0972900390625
3.0,1.0,512.307373046875
3.0,1.0,512.517333984375
3.0,1.0,512.7274169921875
3.0,1.0,512.9375
3.0,1.0,513.1473388671875
3.0,1.0,513.3570556640625
3.0,1.0,513.567138671875
3.0,1.0,513.7772216796875
3.0,1.0,513.9869384765625
3.0,1.0,514.19677734375
3.0,1.0,514.406494140625
3.0,1.0,514.6163330078125
3.0,1.0,514.826416015625
3.0,1.0,515.036376953125
3.0,1.0,515.24658203125
3.0,1.0,515.456787109375
3.0,1.0,515.6668701171875
3.0,1.0,515.8768310546875
3.0,1.0,516.0872802734375
3.0,1.0,516.2972412109375
3.0,1.0,516.50732421875
3.0,1.0,516.71728515625
3.0,1.0,516.92724609375
3.0,1.0,517.13720703125
3.0,1.0,517.3472900390625
3.0,1.0,517.55712890625
3.0,1.0,517.76708984375
3.0,1.0,517.9771728515625
3.0,1.0,518.1873779296875
3.0,1.0,518.3973388671875
3.0,1.0,518.6075439453125
3.0,1.0,518.8173828125
3.0,1.0,519.02734375
3.0,1.0,519.2373046875
3.0,1.0,519.4473876953125
3.0,1.0,519.657470703125
3.0,1.0,519.867431640625
3.0,1.0,520.077392578125
3.0,1.0,520.287353515625
3.0,1.0,520.4971923828125
3.0,1.0,520.707275390625
3.0,1.0,520.9173583984375
3.0,1.0,521.1273193359375
3.0,1.0,521.337158203125
3.0,1.0,521.547119140625
3.0,1.0,521.757080078125
3.0,1.0,521.9669189453125
3.0,1.0,522.177001953125
3.0,1.0,522.386962890625
3.0,1.0,522.5972900390625
3.0,1.0,522.8072509765625
3.0,1.0,523.0172119140625
3.0,1.0,523.2271728515625
3.0,1.0,523.4371337890625
3.0,1.0,523.647216796875
3.0,1.0,523.857421875
3.0,1.0,524.067626953125
3.0,1.0,524.2777099609375
3.0,1.0,524.4876708984375
3.0,1.0,524.69775390625
3.0,1.0,524.9075927734375
3.0,1.0,525.1175537109375
3.0,1.0,525.3277587890625
3.0,1.0,525.5377197265625
3.0,1.0,525.7476806640625
3.0,1.0,525.9576416015625
3.0,1.0,526.16748046875
3.0,1.0,526.37744140625
3.0,1.0,526.587158203125
3.0,1.0,526.797119140625
3.0,1.0,527.0069580078125
3.0,1.0,527.216796875
3.0,1.0,527.4267578125
3.0,1.0,527.6365966796875
3.0,1.0,527.8465576171875
3.0,1.0,528.056640625
3.0,1.0,528.2666015625
3.0,1.0,528.4769287109375
3.0,1.0,528.6868896484375
3.0,1.0,528.896728515625
3.0,1.0,529.1068115234375
3.0,1.0,529.3167724609375
3.0,1.0,529.5269775390625
3.0,1.0,529.7369384765625
3.0,1.0,529.9468994140625
3.0,1.0,530.1568603515625
3.0,1.0,530.3668212890625
3.0,1.0,530.5767822265625
3.0,1.0,530.7867431640625
3.0,1.0,530.99658203125
3.0,1.0,531.2066650390625
3.0,1.0,531.416748046875
3.0,1.0,531.626953125
3.0,1.0,531.8369140625
3.0,1.0,532.0469970703125
3.0,1.0,532.257080078125
3.0,1.0,532.466796875
3.0,1.0,532.6767578125
3.0,1.0,532.886474609375
3.0,1.0,533.096435546875
3.0,1.0,533.306396484375
3.0,1.0,533.516357421875
3.0,1.0,533.7264404296875
3.0,1.0,533.9364013671875
3.0,1.0,534.146240234375
3.0,1.0,534.3563232421875
3.0,1.0,534.566162109375
3.0,1.0,534.7760009765625
3.0,1.0,534.9859619140625
3.0,1.0,535.196044921875
3.0,1.0,535.4061279296875
3.0,1.0,535.6160888671875
3.0,1.0,535.8260498046875
3.0,1.0,536.0360107421875
3.0,1.0,536.2459716796875
3.0,1.0,536.4559326171875
3.0,1.0,536.665771484375
3.0,1.0,536.8756103515625
3.0,1.0,537.0858154296875
3.0,1.0,537.2958984375
3.0,1.0,537.5059814453125
3.0,1.0,537.7159423828125
3.0,1.0,537.9261474609375
3.0,1.0,538.13623046875
3.0,1.0,538.34619140625
3.0,1.0,538.55615234375
3.0,1.0,538.76611328125
3.0,1.0,538.9761962890625
3.0,1.0,539.1861572265625
3.0,1.0,539.39599609375
3.0,1.0,539.6060791015625
3.0,1.0,539.81591796875
3.0,1.0,540.02587890625
3.0,1.0,540.23583984375
3.0,1.0,540.44580078125
3.0,1.0,540.656005859375
3.0,1.0,540.8658447265625
3.0,1.0,541.07568359375
3.0,1.0,541.2857666015625
3.0,1.0,541.4954833984375
3.0,1.0,541.70556640625
3.0,1.0,541.9154052734375
3.0,1.0,542.125244140625
3.0,1.0,542.335205078125
3.0,1.0,542.5452880859375
3.0,1.0,542.75537109375
3.0,1.0,542.96533203125
3.0,1.0,543.1751708984375
3.0,1.0,543.3851318359375
3.0,1.0,543.5953369140625
3.0,1.0,543.8052978515625
3.0,1.0,544.01513671875
3.0,1.0,544.2249755859375
3.0,1.0,544.43505859375
3.0,1.0,544.6451416015625
3.0,1.0,544.855224609375
3.0,1.0,545.0653076171875
3.0,1.0,545.275146484375
3.0,1.0,545.4852294921875
3.0,1.0,545.695068359375
3.0,1.0,545.9049072265625
3.0,1.0,546.1148681640625
3.0,1.0,546.324951171875
3.0,1.0,546.5350341796875
3.0,1.0,546.744873046875
3.0,1.0,546.9549560546875
3.0,1.0,547.1650390625
3.0,1.0,547.3751220703125
3.0,1.0,547.585205078125
3.0,1.0,547.795166015625
3.0,1.0,548.005126953125
3.0,1.0,548.215087890625
3.0,1.0,548.4251708984375
3.0,1.0,548.63525390625
3.0,1.0,548.84521484375
3.0,1.0,549.05517578125
3.0,1.0,549.26513671875
3.0,1.0,549.4752197265625
3.0,1.0,549.685302734375
3.0,1.0,549.8953857421875
3.0,1.0,550.1053466796875
3.0,1.0,550.3154296875
3.0,1.0,550.5255126953125
3.0,1.0,550.735595703125
3.0,1.0,550.945556640625
3.0,1.0,551.155517578125
3.0,1.0,551.3656005859375
3.0,1.0,551.5755615234375
3.0,1.0,551.78564453125
3.0,1.0,551.99560546875
3.0,1.0,552.20556640625
3.0,1.0,552.4156494140625
3.0,1.0,552.6259765625
3.0,1.0,552.8359375
3.0,1.0,553.0460205078125
3.0,1.0,553.256103515625
3.0,1.0,553.4661865234375
3.0,1.0,553.6763916015625
3.0,1.0,553.8863525390625
3.0,1.0,554.09619140625
3.0,1.0,554.3060302734375
3.0,1.0,554.51611328125
3.0,1.0,554.72607421875
3.0,1.0,554.936279296875
3.0,1.0,555.146240234375
3.0,1.0,555.3565673828125
3.0,1.0,555.566650390625
3.0,1.0,555.776611328125
3.0,1.0,555.9864501953125
3.0,1.0,556.1966552734375
3.0,1.0,556.4068603515625
3.0,1.0,556.616943359375
3.0,1.0,556.826904296875
3.0,1.0,557.0369873046875
3.0,1.0,557.2469482421875
3.0,1.0,557.4569091796875
3.0,1.0,557.6671142578125
3.0,1.0,557.8773193359375
3.0,1.0,558.0872802734375
3.0,1.0,558.29736328125
3.0,1.0,558.5074462890625
3.0,1.0,558.7174072265625
3.0,1.0,558.9273681640625
3.0,1.0,559.1370849609375
3.0,1.0,559.346923828125
3.0,1.0,559.5570068359375
3.0,1.0,559.76708984375
3.0,1.0,559.97705078125
3.0,1.0,560.1871337890625
3.0,1.0,560.3974609375
3.0,1.0,560.6072998046875
3.0,1.0,560.8173828125
3.0,1.0,561.027099609375
3.0,1.0,561.2371826171875
3.0,1.0,561.4473876953125
3.0,1.0,561.6573486328125
3.0,1.0,561.867431640625
3.0,1.0,562.07763671875
3.0,1.0,562.2877197265625
3.0,1.0,562.4979248046875
3.0,1.0,562.7080078125
3.0,1.0,562.9178466796875
3.0,1.0,563.1278076171875
3.0,1.0,563.3377685546875
3.0,1.0,563.5479736328125
3.0,1.0,563.7581787109375
3.0,1.0,563.9681396484375
3.0,1.0,564.177978515625
3.0,1.0,564.3878173828125
3.0,1.0,564.5980224609375
3.0,1.0,564.8079833984375
3.0,1.0,565.0181884765625
3.0,1.0,565.2281494140625
3.0,1.0,565.4381103515625
3.0,1.0,565.648193359375
3.0,1.0,565.8580322265625
3.0,1.0,566.0679931640625
3.0,1.0,566.2779541015625
3.0,1.0,566.4879150390625
3.0,1.0,566.6978759765625
3.0,1.0,566.90771484375
3.0,1.0,567.11767578125
3.0,1.0,567.32763671875
3.0,1.0,567.5374755859375
3.0,1.0,567.74755859375
3.0,1.0,567.9573974609375
3.0,1.0,568.167236328125
3.0,1.0,568.377197265625
3.0,1.0,568.587158203125
3.0,1.0,568.797119140625
3.0,1.0,569.0072021484375
3.0,1.0,569.217041015625
3.0,1.0,569.42724609375
3.0,1.0,569.6373291015625
3.0,1.0,569.847412109375
3.0,1.0,570.057373046875
3.0,1.0,570.267333984375
3.0,1.0,570.477294921875
3.0,1.0,570.68701171875
3.0,1.0,570.8970947265625
3.0,1.0,571.10693359375
3.0,1.0,571.3167724609375
3.0,1.0,571.52685546875
3.0,1.0,571.73681640625
3.0,1.0,571.9471435546875
3.0,1.0,572.1571044921875
3.0,1.0,572.3671875
3.0,1.0,572.5771484375
3.0,1.0,572.7869873046875
3.0,1.0,572.9971923828125
3.0,1.0,573.207275390625
3.0,1.0,573.417236328125
3.0,1.0,573.62744140625
3.0,1.0,573.83740234375
3.0,1.0,574.047607421875
3.0,1.0,574.2574462890625
3.0,1.0,574.46728515625
3.0,1.0,574.67724609375
3.0,1.0,574.8870849609375
3.0,1.0,575.0972900390625
3.0,1.0,575.3074951171875
3.0,1.0,575.5174560546875
3.0,1.0,575.727294921875
3.0,1.0,575.937255859375
3.0,1.0,576.147216796875
3.0,1.0,576.3572998046875
3.0,1.0,576.5673828125
3.0,1.0,576.777587890625
3.0,1.0,576.987548828125
3.0,1.0,577.197509765625
3.0,1.0,577.4073486328125
3.0,1.0,577.6171875
3.0,1.0,577.8272705078125
3.0,1.0,578.037109375
3.0,1.0,578.2469482421875
3.0,1.0,578.45703125
3.0,1.0,578.6671142578125
3.0,1.0,578.8770751953125
3.0,1.0,579.0870361328125
3.0,1.0,579.296875
3.0,1.0,579.5072021484375
3.0,1.0,579.7174072265625
3.0,1.0,579.92724609375
3.0,1.0,580.13720703125
3.0,1.0,580.3472900390625
3.0,1.0,580.557373046875
3.0,1.0,580.7674560546875
3.0,1.0,580.9774169921875
3.0,1.0,581.187255859375
3.0,1.0,581.3970947265625
3.0,1.0,581.607177734375
3.0,1.0,581.8172607421875
3.0,1.0,582.0274658203125
3.0,1.0,582.237548828125
3.0,1.0,582.447509765625
3.0,1.0,582.65771484375
3.0,1.0,582.86767578125
3.0,1.0,583.0775146484375
3.0,1.0,583.287353515625
3.0,1.0,583.497314453125
3.0,1.0,583.7073974609375
3.0,1.0,583.9173583984375
3.0,1.0,584.1275634765625
3.0,1.0,584.33740234375
3.0,1.0,584.54736328125
3.0,1.0,584.75732421875
3.0,1.0,584.9671630859375
3.0,1.0,585.1773681640625
3.0,1.0,585.3873291015625
3.0,1.0,585.597412109375
3.0,1.0,585.8074951171875
3.0,1.0,586.0174560546875
3.0,1.0,586.2274169921875
3.0,1.0,586.4373779296875
3.0,1.0,586.647216796875
3.0,1.0,586.8570556640625
3.0,1.0,587.06689453125
3.0,1.0,587.27685546875
3.0,1.0,587.4869384765625
3.0,1.0,587.697021484375
3.0,1.0,587.9071044921875
